"count.0.3.km","count.0.5.km","count.0.6.km","count.0.7.km","count.0.9.km","count.1.1.km","count.2.7.km","count.10.1.km","count.15.1.km","count.33.9.km","coverage.0.3.km","coverage.0.5.km","coverage.0.6.km","coverage.0.7.km","coverage.0.9.km","coverage.1.1.km","coverage.2.7.km","coverage.10.1.km","coverage.15.1.km","coverage.33.9.km","dataset.order","bin.number","lineage","annotation.1","annotation.2","hypothetical","gene.length","gc.gene","gc.contig","core.gene.percent","rpk.0.3.km","rpk.0.5.km","rpk.0.6.km","rpk.0.7.km","rpk.0.9.km","rpk.1.1.km","rpk.2.7.km","rpk.10.1.km","rpk.15.1.km","rpk.33.9.km","rpkm.0.3.km","rpkm.0.5.km","rpkm.0.6.km","rpkm.0.7.km","rpkm.0.9.km","rpkm.1.1.km","rpkm.2.7.km","rpkm.10.1.km","rpkm.15.1.km","rpkm.33.9.km","rpkm.cov.0.3.km","rpkm.cov.0.5.km","rpkm.cov.0.6.km","rpkm.cov.0.7.km","rpkm.cov.0.9.km","rpkm.cov.1.1.km","rpkm.cov.2.7.km","rpkm.cov.10.1.km","rpkm.cov.15.1.km","rpkm.cov.33.9.km","logFC","logCPM","F","PValue","FDR"
"bin1;contig-186-gene-7;Gammaproteobacteria-Thiotrichaceae;-;-",2,2,0,13,2,0,9,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,687,"bin1","Gammaproteobacteria-Thiotrichaceae","-","-","hypothetical",192,36.5,36.5,83,10.4166666666667,10.4166666666667,0,67.7083333333333,10.4166666666667,0,46.875,0,0,0,0.216327746850986,0.180812461615684,0,1.34966612399623,0.180743618808943,0,1.25034189348736,0,0,0,18.1588376215493,8.91105781064178,0,7.67914184097865,16.9851783669262,0,30.3769204801835,0,0,0,-6.00118837733103,8.19191247984172,8.17318047253354,0.00550654583336104,0.0233808910694392
"bin1;contig-186-gene-9;Gammaproteobacteria-Thiotrichaceae;Outer_membrane_protein_and_related_peptidoglycan-associated_(lipo)proteins;-",9,2,1,53,7,2,11,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,688,"bin1","Gammaproteobacteria-Thiotrichaceae","Outer_membrane_protein_and_related_peptidoglycan-associated_(lipo)proteins","-","known",912,37.5,37.5,83,9.86842105263158,2.19298245614035,1.09649122807018,58.1140350877193,7.67543859649123,2.19298245614035,12.0614035087719,0,0,0,0.204942075964092,0.0380657813927756,0.0211705630642558,1.15841788780244,0.133179508596063,0.0413419157073324,0.321725399493822,0,0,0,17.2031093256783,1.87601217066143,2.24691003971696,6.59100433314767,12.5153945861561,34.7318097988599,7.81628363232791,0,0,0,-6.90583384007181,9.12748978040842,10.9819623996792,0.0014206915589848,0.0107177328616495
"bin24;contig-18622-gene-3;Gammaproteobacteria;Ribosomal_protein_S14;-",14,2,1,2,0,2,5,0,0,0,5.243028486,12.02068966,7.822788606,89.88965517,3.050224888,8.404797601,11.77556222,1.403598201,1.652323838,2.542278861,690,"bin24","Gammaproteobacteria","Ribosomal_protein_S14","-","known",306,44.1,44.4,76,45.7516339869281,6.5359477124183,3.26797385620915,6.5359477124183,0,6.5359477124183,16.3398692810458,0,0,0,0.950145397933743,0.11345095630788,0.063096580113076,0.130284512723618,0,0.123215121323814,0.435849026052237,0,0,0,181.220720137385,9.43797398625132,8.06574014599878,1.44938271792481,0,14.6600938146511,37.0130120251903,0,0,0,-7.29351407751383,8.41231159382721,11.3895517165998,0.00117391488158773,0.00974471211394108
"bin24;contig-18622-gene-6;Gammaproteobacteria;Ribosomal_protein_L14;-",9,2,1,16,0,1,15,0,0,0,5.243028486,12.02068966,7.822788606,89.88965517,3.050224888,8.404797601,11.77556222,1.403598201,1.652323838,2.542278861,692,"bin24","Gammaproteobacteria","Ribosomal_protein_L14","-","known",369,46.3,46.1,76,24.390243902439,5.42005420054201,2.710027100271,43.360433604336,0,2.710027100271,40.650406504065,0,0,0,0.506523504821821,0.0940812808406812,0.0523239932645021,0.864326523434736,0,0.0510891966464595,1.08430733310557,0,0,0,96.6089553345641,7.82661257396451,6.68866256009655,9.61541705550116,0,6.07857548412361,92.0811518675467,0,0,0,-7.25209147803689,8.66788266624087,12.1653074279287,0.000819410935391272,0.00795857017815247
"bin7;contig-1864-gene-7;Gammaproteobacteria-Colwellia;Na+/proline_symporter;-",0,0,0,0,0,0,0,15,0,0,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,694,"bin7","Gammaproteobacteria-Colwellia","Na+/proline_symporter","-","known",1461,40.2,40.2,57,0,0,0,0,0,0,0,10.2669404517454,0,0,0,0,0,0,0,0,0,0.320321037100685,0,0,0,0,0,0,0,0,0,16.3334510463209,0,0,5.4560472621034,7.90756132029708,11.2908241224527,0.00125846962573162,0.0101177518738308
"bin1;contig-18689-gene-2;Gammaproteobacteria-Thiotrichaceae;Phospholipid_N-methyltransferase;-",1,2,0,29,2,0,15,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,697,"bin1","Gammaproteobacteria-Thiotrichaceae","Phospholipid_N-methyltransferase","-","known",660,35.6,35.5,83,1.51515151515152,3.03030303030303,0,43.9393939393939,3.03030303030303,0,22.7272727272727,0,0,0,0.0314658540874162,0.0525999888336536,0,0.875867246901052,0.052579961835329,0,0.60622637259993,0,0,0,2.64128547222535,2.59230772673215,0,4.98338715274698,4.94114279765125,0,14.7282038691799,0,0,0,-5.54966604122367,8.56995095752743,6.28266547597672,0.0143665071843906,0.0429741280989439
"bin1;contig-18689-gene-3;Gammaproteobacteria-Thiotrichaceae;Predicted_redox_protein_regulator_of_disulfide_bond_formation;-",6,3,1,25,4,2,3,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,698,"bin1","Gammaproteobacteria-Thiotrichaceae","Predicted_redox_protein_regulator_of_disulfide_bond_formation","-","known",384,31.2,31.5,83,15.625,7.8125,2.60416666666667,65.1041666666667,10.4166666666667,5.20833333333333,7.8125,0,0,0,0.324491620276479,0.135609346211763,0.0502800872776075,1.29775588845792,0.180743618808943,0.0981870498049144,0.208390315581226,0,0,0,27.238256432324,6.68329335798133,5.33641134432777,7.38379023171024,16.9851783669262,82.4880482722922,5.06282008003058,0,0,0,-6.6445692666869,8.58759569908145,10.4967052077562,0.00178619611374643,0.0122456982949893
"bin1;contig-18689-gene-4;Gammaproteobacteria-Thiotrichaceae;Superfamily_II_DNA_and_RNA_helicases;-",5,3,1,68,16,1,27,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,699,"bin1","Gammaproteobacteria-Thiotrichaceae","Superfamily_II_DNA_and_RNA_helicases","-","known",1314,38.8,38.9,83,3.80517503805175,2.28310502283105,0.76103500761035,51.7503805175038,12.1765601217656,0.76103500761035,20.5479452054795,0,0,0,0.0790238344661137,0.0396301285733006,0.0146937241359218,1.03156778567468,0.211280211941048,0.01434696618154,0.548095076597197,0,0,0,6.63336534120523,1.95310856123655,1.5594992056483,5.86927033578136,19.8548203741238,12.053048149376,13.3159103474777,0,0,0,-7.10704762102125,9.48769393439166,11.5212399209686,0.0011040486469644,0.00956177871504548
"bin45;contig-1891-gene-4;Bacteroidetes;-;-",7,4,0,0,7,0,40,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,708,"bin45","Bacteroidetes","-","-","hypothetical",870,42,42,93,8.04597701149425,4.59770114942529,0,0,8.04597701149425,0,45.9770114942529,0,0,0,0.167094535498693,0.0798068796096813,0,0,0.13960886418346,0,1.22638898365043,0,0,0,14.462087785607,5.09702881926414,0,0,14.0474660706359,0,112.325774751682,0,0,0,-7.04382926480479,8.99207951046481,11.0942424034115,0.00134776669213645,0.0104977022546602
"bin45;contig-1891-gene-5;Bacteroidetes;-;-",9,8,1,0,7,0,42,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,709,"bin45","Bacteroidetes","-","-","hypothetical",549,41.2,41.2,93,16.3934426229508,14.5719489981785,1.82149362477231,0,12.7504553734062,0,76.5027322404372,0,0,0,0.340450224552372,0.25293983701429,0.0351685856367965,0,0.221238090782532,0,2.04063084984457,0,0,0,29.4660804999487,16.1545175692525,3.91948432833741,0,22.2610118059258,0,186.902723562226,0,0,0,-7.57751562205844,9.18963254768985,14.0739895578338,0.00034478921497329,0.0052504655853161
"bin45;contig-18918-gene-3;Bacteroidetes;Coenzyme_F420-reducing_hydrogenase_alpha_subunit;-",3,2,0,2,6,0,17,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,710,"bin45","Bacteroidetes","Coenzyme_F420-reducing_hydrogenase_alpha_subunit","-","known",1467,54.9,54.7,93,2.04498977505112,1.36332651670075,0,1.36332651670075,4.08997955010225,0,11.5882753919564,0,0,0,0.042469250915531,0.0236646166531775,0,0.0271759106294664,0.0709668196550452,0,0.309105198844409,0,0,0,3.67572783332693,1.51138891368773,0,1.75837377826097,7.14069265641441,0,28.3111487487625,0,0,0,-5.52845307186417,8.35761637349412,6.5971107741624,0.0122098911618784,0.0391597979911045
"bin45;contig-1897-gene-5;Bacteroidetes;-;-",11,14,1,6,19,0,43,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,711,"bin45","Bacteroidetes","-","-","hypothetical",6417,46.6,46.6,93,1.71419666510831,2.18170484650148,0.155836060464391,0.935016362786349,2.96088514882344,0,6.70095059996883,0,0,0,0.035599517013346,0.0378700246862209,0.00300881307692088,0.0186381771357771,0.0513754652808965,0,0.178740890908379,0,0,0,3.08115007253632,2.41864621390982,0.335327551232232,1.20595340472597,5.16940747005971,0,16.3709959227849,0,0,0,-6.48670894657796,9.51149133863171,8.15874985644224,0.00554611533029561,0.0234245258404563
"bin45;contig-1897-gene-7;Bacteroidetes;ATP_sulfurylase_(sulfate_adenylyltransferase);Sulfur_metabolism",12,1,0,22,5,0,12,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,713,"bin45","Bacteroidetes","ATP_sulfurylase_(sulfate_adenylyltransferase)","Sulfur_metabolism","known",966,51.2,51.2,93,12.4223602484472,1.0351966873706,0,22.7743271221532,5.175983436853,0,12.4223602484472,0,0,0,0.257980915499313,0.0179689402847885,0,0.453972743092856,0.0898104938181085,0,0.331353545272011,0,0,0,22.3283342918866,1.1476229484368,0,29.3735793579683,9.03674614126979,0,30.3488894515415,0,0,0,-6.40564576015676,8.70896552514813,9.61351543797755,0.00272376216392204,0.0149869390624977
"bin17;contig-19011-gene-2;Gammaproteobacteria;-;-",0,0,0,0,0,0,0,14,1,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,715,"bin17","Gammaproteobacteria","-","-","hypothetical",573,44.7,44.7,31,0,0,0,0,0,0,0,24.4328097731239,1.74520069808028,0,0,0,0,0,0,0,0,0.762285804869972,0.0825195468727473,0,0,0,0,0,0,0,0,17.3589433299788,3.17807534104112,0,5.68488367703716,7.93310816977981,12.8510126370935,0.000616294192833749,0.00681331690602841
"bin1;contig-19020-gene-1;Gammaproteobacteria-Thiotrichaceae;Phosphoribulokinase;-",13,15,8,97,16,1,41,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,716,"bin1","Gammaproteobacteria-Thiotrichaceae","Phosphoribulokinase","-","known",879,37.9,37.8,83,14.7895335608646,17.0648464163823,9.10125142207053,110.352673492605,18.2025028441411,1.13765642775882,46.6439135381115,0,0,0,0.307141101331093,0.296211541213407,0.175722898881468,2.19971837694109,0.315838678601293,0.0214470006399813,1.24417790235526,0,0,0,25.7818308892987,14.5983199628261,18.6501201931455,12.5156504459951,29.6805847230929,18.0178671994085,30.227166985211,0,0,0,-7.9643187206037,10.1961480396081,18.2605326874436,5.60923418389331e-05,0.0018433633982411
"bin45;contig-19075-gene-2;Bacteroidetes;CO_dehydrogenase/acetyl-CoA_synthase_delta_subunit_(corrinoid_Fe-S_protein);-",11,8,0,7,8,0,9,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,717,"bin45","Bacteroidetes","CO_dehydrogenase/acetyl-CoA_synthase_delta_subunit_(corrinoid_Fe-S_protein)","-","known",2706,53,53,93,4.0650406504065,2.95639320029564,0,2.58684405025868,2.95639320029564,0,3.32594235033259,0,0,0,0.0844205841369702,0.0513170622767352,0,0.0515649346367314,0.0512975237417843,0,0.088716054526819,0,0,0,7.30662971746696,3.27746864209889,0,3.33642652050295,5.1615649800246,0,8.12556186535175,0,0,0,-5.45680915932316,8.68185521314281,6.36832460299819,0.0137419596494681,0.0418362451764898
"bin45;contig-1909-gene-2;Bacteroidetes;DNA-directed_RNA_polymerase_sigma_subunit_(sigma70/sigma32);-",15,13,1,6,12,0,17,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,718,"bin45","Bacteroidetes","DNA-directed_RNA_polymerase_sigma_subunit_(sigma70/sigma32)","-","known",1512,47.3,47.2,93,9.92063492063492,8.5978835978836,0.661375661375661,3.96825396825397,7.93650793650794,0,11.2433862433862,0,0,0,0.206026425572368,0.149242031809771,0.0127695459752654,0.0791013112964826,0.137709423854433,0,0.299905639354992,0,0,0,17.8316558581039,9.53164615507232,1.42314609540822,5.11812367600962,13.8563440832803,0,27.4685550360017,0,0,0,-6.36895854389756,9.1278630036992,10.8999014321449,0.0014765701156819,0.0109668473917055
"bin17;contig-19203-gene-2;Gammaproteobacteria;Predicted_sugar_kinase_-_COG0061;-",0,0,0,0,0,0,0,14,4,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,723,"bin17","Gammaproteobacteria","Predicted_sugar_kinase_-_COG0061","-","known",885,43.3,43.3,31,0,0,0,0,0,0,0,15.819209039548,4.51977401129944,0,0,0,0,0,0,0,0,0.493547758407338,0.213711640036539,0,0,0,0,0,0,0,0,11.2391802577151,8.23067647645904,0,5.67738042839551,8.10990470570525,12.6133058644063,0.000686280084189143,0.00715819966073806
"bin17;contig-19203-gene-3;Gammaproteobacteria;Cyclic_nucleotide-binding_domain;-",0,0,0,0,1,1,0,20,9,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,724,"bin17","Gammaproteobacteria","Cyclic_nucleotide-binding_domain","-","known",1140,45.3,45.4,31,0,0,0,0,0.87719298245614,0.87719298245614,0,17.5438596491228,7.89473684210526,0,0,0,0,0,0.0152205152681215,0.016536766282933,0,0.547355596729942,0.373292371248033,0,0,0,0,0,2.09917751377061,0.574413323080161,0,12.4645044211502,14.3766092401308,0,4.44324118103622,8.58642859217081,9.78949396019242,0.00248139540713285,0.0144366104138972
"bin38;contig-1921-gene-12;Deltaproteobacteria;Ribonucleases_G_and_E;-",5,0,0,2,1,7,0,18,14,3,7.064265928,33.58019391,3.528393352,16.89072022,13.54501385,0.805263158,16.96260388,0.316204986,0.447091413,0.449861496,725,"bin38","Deltaproteobacteria","Ribonucleases_G_and_E","-","known",1551,33.3,33.3,52,3.22372662798195,0,0,1.28949065119278,0.644745325596389,4.51321727917473,0,11.605415860735,9.02643455834945,1.93423597678917,0.0669486257179068,0,0,0.0257041011563038,0.0111872259224104,0.08508278203598,0,0.36208049145385,0.426803226958852,0.0540041744207228,9.47708175205416,0,0,1.52178834422158,0.825929456130487,105.658356762896,0,1145.08153724638,954.621839178225,120.04622511797,6.11108703402908,9.27982317185857,19.1704524663391,3.73192683904082e-05,0.00151743940455236
"bin46;contig-19288-gene-1;Bacteroidetes;Aldehyde:ferredoxin_oxidoreductase;-",5,0,1,12,10,0,14,0,0,0,14.33440755,13.49324275,13.23555455,13.43549275,9.256828289,6.89634147,4.633554739,7.538547903,6.956319714,3.049561322,730,"bin46","Bacteroidetes","Aldehyde:ferredoxin_oxidoreductase","-","known",1731,51.4,51.4,27,2.88850375505488,0,0.577700751010976,6.93240901213172,5.77700751010976,0,8.08781051415367,0,0,0,0.059986896873757,0,0.0111539881655698,0.138187386112399,0.100239095353313,0,0.215733937331922,0,0,0,4.18481870733172,0,0.842729190033807,10.2852488318599,10.8286653077954,0,46.5590565956022,0,0,0,-6.25133335273322,8.56675041408659,8.24131778239241,0.00532365142982393,0.0228469405727148
"bin36;contig-194-gene-3;Deltaproteobacteria;Ribosomal_protein_L20;-",1,0,0,2,4,2,1,11,2,1,5.755137836,11.68575878,1.150372166,26.99308376,8.365025643,0.456481,7.208853833,0.186804922,0.244185521,0.250845919,733,"bin36","Deltaproteobacteria","Ribosomal_protein_L20","-","known",345,35.7,35.7,88,2.89855072463768,0,0,5.79710144927536,11.5942028985507,5.79710144927536,2.89855072463768,31.8840579710145,5.79710144927536,2.89855072463768,0.0601955469498396,0,0,0.115556698241818,0.201175506152563,0.109286455435035,0.077315827230136,0.994759301883113,0.274108407872952,0.0809279947116339,10.4594448760722,0,0,4.28097431435592,24.049598260456,239.410743130678,10.7251206670618,5325.12361683443,1122.54160996283,322.620336157966,7.27474968084955,8.33946314203258,18.7449542739017,4.46194370844534e-05,0.00164734602169894
"bin1;contig-1941-gene-5;Gammaproteobacteria-Thiotrichaceae;-;-",48,1,1,12,3,0,8,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,736,"bin1","Gammaproteobacteria-Thiotrichaceae","-","-","hypothetical",936,29.1,29.1,83,51.2820512820513,1.06837606837607,1.06837606837607,12.8205128205128,3.20512820512821,0,8.54700854700855,0,0,0,1.06499813834332,0.0185448678580189,0.0206277281138902,0.255558082650174,0.0556134211719825,0,0.227982567473478,0,0,0,89.3973544445504,0.91395464724531,2.1892969617755,1.45403869178294,5.22620872828498,0,5.53881171148644,0,0,0,-7.54168827583173,9.25728748249921,11.2362967001009,0.0012610286828993,0.0101177518738308
"bin1;contig-1945-gene-5;Gammaproteobacteria-Thiotrichaceae;Arylsulfatase_regulator_(Fe-S_oxidoreductase);-",1,13,2,123,30,0,36,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,739,"bin1","Gammaproteobacteria-Thiotrichaceae","Arylsulfatase_regulator_(Fe-S_oxidoreductase)","-","known",1137,37.5,37.5,83,0.879507475813544,11.4335971855761,1.75901495162709,108.179419525066,26.3852242744063,0,31.6622691292876,0,0,0,0.0182651395758089,0.198464337815632,0.0339622753115238,2.15639775281071,0.45782024817041,0,0.844558112751353,0,0,0,1.53320001026274,9.78100276840891,3.60454169959871,12.269170808237,43.0231430930057,0,20.5184476066675,0,0,0,-7.62811127792222,10.0795536802223,13.666362616886,0.000413912687688096,0.00539420456242742
"bin1;contig-1945-gene-6;Gammaproteobacteria-Thiotrichaceae;Arylsulfatase_A_and_related_enzymes;-",27,44,13,275,48,3,165,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,740,"bin1","Gammaproteobacteria-Thiotrichaceae","Arylsulfatase_A_and_related_enzymes","-","known",2160,42.4,42.4,83,12.5,20.3703703703704,6.01851851851852,127.314814814815,22.2222222222222,1.38888888888889,76.3888888888889,0,0,0,0.259593296221183,0.353588813826227,0.116202868374915,2.53783373742882,0.385586386792412,0.0261832132813105,2.03759419679421,0,0,0,21.7906051458592,17.4260686074772,12.3330395513353,14.4394120086778,36.2350471827759,21.9968128726113,49.5031296714101,0,0,0,-9.29428159896882,11.5970984519564,18.8607267817766,4.35988311231571e-05,0.00164734602169894
"bin1;contig-1945-gene-7;Gammaproteobacteria-Thiotrichaceae;-;-",2,2,1,23,5,0,6,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,741,"bin1","Gammaproteobacteria-Thiotrichaceae","-","-","hypothetical",669,38.1,38.1,83,2.98953662182362,2.98953662182362,1.49476831091181,34.3796711509716,7.47384155455904,0,8.96860986547085,0,0,0,0.0620850932666508,0.0518923656654878,0.0288603191548599,0.685308221635894,0.129681520221663,0,0.239228344344367,0,0,0,5.21150496761953,2.55743363175369,3.06305225145271,3.89917102101434,12.1866750614717,0,5.81202663895887,0,0,0,-5.54559885689352,8.41393964554592,6.35146831814027,0.0138625625234217,0.0420167704398622
"bin17;contig-19486-gene-2;Gammaproteobacteria;Na+-driven_multidrug_efflux_pump;-",0,0,0,0,0,6,0,20,8,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,744,"bin17","Gammaproteobacteria","Na+-driven_multidrug_efflux_pump","-","known",1335,48.4,48.4,31,0,0,0,0,0,4.49438202247191,0,14.9812734082397,5.99250936329588,0,0,0,0,0,0,0.0847277014046902,0,0.467404779230063,0.283348017127096,0,0,0,0,0,0,2.9430615205006,0,10.6438464719934,10.9125822946311,0,3.47656262660409,8.74815835819114,6.9475468576283,0.0101526745602961,0.0347450303425825
"bin17;contig-19486-gene-3;Gammaproteobacteria;Small_protein_A_(tmRNA-binding);-",1,0,0,0,0,1,0,10,2,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,745,"bin17","Gammaproteobacteria","Small_protein_A_(tmRNA-binding)","-","known",429,47.3,47.3,31,2.33100233100233,0,0,0,0,2.33100233100233,0,23.3100233100233,4.66200466200466,0,0.0484090062883326,0,0,0,0,0.0439438544581435,0,0.727255687962861,0.22043683150622,0,5.53929374376819,0,0,0,0,1.52641302636686,0,16.5612296504793,8.48968377816579,0,3.73755836405609,7.95915271038475,5.93658974953317,0.0171474250536045,0.048510227244808
"bin1;contig-1949-gene-4;Gammaproteobacteria-Thiotrichaceae;Beta_propeller_domain;-",14,2,1,66,9,2,20,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,746,"bin1","Gammaproteobacteria-Thiotrichaceae","Beta_propeller_domain","-","known",3165,32.4,32.4,83,4.42338072669826,0.631911532385466,0.315955766192733,20.8530805687204,2.8436018957346,0.631911532385466,6.31911532385466,0,0,0,0.0918623986627885,0.0109687180506197,0.00610033286401304,0.41567551642436,0.0493404381203561,0.0119127415877053,0.168555831876126,0,0,0,7.71105142602284,0.540576018844619,0.647450855046403,2.36505250720334,4.63671219874383,10.0080286055483,4.09504562555396,0,0,0,-7.09820578569264,9.45419805989674,8.23247854448005,0.00534701538472173,0.0229062319784776
